id	filename	md5	size	state
62dac56f-cbe1-49b7-bc22-bfbbff43fb2d	TCGA-49-4506-01Z-00-DX1.b13b8ef2-fd06-4309-a767-696a9afeaedd.svs	bc364c017d95a6c0bcdc327ee52017dd	799362671	released
deb9b342-8796-4552-8921-4697d864ed95	TCGA-73-4675-01A-01-TS1.0f95d892-f6da-42cf-8674-884d88145c10.svs	637ec7aa4814200698856151848d62c4	301182633	released
451565b4-b715-40ef-ac1e-0ac4b477eefa	TCGA-73-4668-11A-01-BS1.296b9b76-6ebb-47fa-9f55-202600f4e37a.svs	a3fdd701dea1c14476153f46f603f936	32416249	released
accc12d3-3a4f-4597-a9c8-31d0b2ac090c	TCGA-95-7039-01Z-00-DX1.C191A46D-A667-4BF6-8E6B-3E5CBF9DF43F.svs	db8c6641d6c60bf38e4193db340279e6	1290184124	released
9e75af32-be38-4f03-a1a0-18b2e6c5e5f6	nationwidechildrens.org_biospecimen.TCGA-05-4390.xml	687ac7205762c6cbd9e1f534b788c69e	74984	released
92124d4e-797a-4ec5-88ff-07400da3b034	TCGA-97-7941-01Z-00-DX1.6845ef95-2231-44a2-aeae-004a117f1964.svs	7aebaadd794619295596471b6cfe6b3e	2157347900	released
529bc57c-79d3-46d0-8459-6dc917b8b27a	TCGA-05-4390-01A-01-TS1.df635aeb-4e20-4e96-a64b-bd985c55bd62.svs	5d4d128cfc264ec6de02484ecf452543	253207871	released
bff04943-a53e-423f-a135-0f51c3268077	TCGA-95-7039-01A-01-TS1.e11bc968-6fff-4889-8062-6a8c73a2e7c6.svs	7423a16b8139f28d7c632cbbc99fdc72	140122611	released
615609e8-fb52-41f7-8abe-d0e9d4d14742	TCGA-55-7910-11A-01-TS1.bcf0ef2a-e2ab-4451-9245-30b0207484c7.svs	91708d9cef5d6ddc0c4ee9b58fc2701d	67816861	released
b324a2af-29f0-48ad-8229-e54b87b03e82	TCGA-55-7910-01Z-00-DX1.041e15d5-4852-49f6-85d9-74b510497651.svs	6ce898a3395dd4b1fd80d83a7f5e5cf9	1016046833	released
328c4a01-85c3-4a5c-8d19-8a0369ef59e6	TCGA-05-4433-01A-02-BS2.d9965553-5b9d-48b0-bf8c-4efb3515066c.svs	9bc1d9136ede1a51597e47242d0835aa	80180965	released
f088bdf7-61d5-4df9-985d-87fb84e20c99	nationwidechildrens.org_ssf.TCGA-55-7910.xml	6bc0a4b36df517b468f71c8bd1ed007b	15745	released
9f0cc080-b8c8-43d2-91f0-6a7856c8dea9	nationwidechildrens.org_ssf.TCGA-44-2668.xml	941cec5a67f9374ed338bc96b1bcde46	19136	released
a1eb0b08-23e1-4215-9917-bc3b0f3edb10	TCGA-44-2668-01B-02-BS2.7C0C441E-E968-471D-9E4A-77673F67250D.svs	d4bdb4a15b3e2a71eb89cca2aa785bb0	65524457	released
369b0257-f262-4b93-978e-e2a20e093e4d	TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015.svs	fdb3e75e0c0ab357853a5137df7a391a	124932111	released
d5b8226f-4d36-46bd-9bbf-ec1660378cc8	nationwidechildrens.org_biospecimen.TCGA-44-7659.xml	d698fab302ff542f5b7e9f5852fa5467	86099	released
f68a5b53-fa11-4aec-89ae-5475062a46e4	TCGA-86-8672-01A-01-BS1.228338a2-10cb-499c-9f8d-8a3e287a2ea4.svs	0cc91bf99835e12e2c24bff72233153c	1596418855	released
0ec6469f-7db1-467e-a200-e25b6540a32b	nationwidechildrens.org_biospecimen.TCGA-NJ-A55A.xml	12e9ff43de8f81a085668497653ae980	57290	released
28e3527b-1be2-4ddd-b222-2d2f84c2e0ad	TCGA-78-7152-01A-01-TS1.630cfba4-b1a5-4e4a-910f-aebdcb932a9c.svs	806f5babb5131719b37a8d93ec6a5e74	53251343	released
8006f65b-954b-4f7e-ba14-3653abc9bdff	TCGA-78-7152-01A-01-BS1.17987afb-41a5-44ff-94e2-a282163a10be.svs	0f929bea6ea170ce276f1216a041cc70	29309159	released
6a4a197d-4ed6-4b7e-bac7-02b6551fc698	nationwidechildrens.org_ssf.TCGA-55-7727.xml	cf21fd1b7044e8b7808ee0aa76e0ef3c	19045	released
e5def156-4f08-4e67-8573-7ba728f51675	TCGA-55-7727-01Z-00-DX1.0c7a4953-16dc-41e0-845b-b89167ec17d7.svs	295391b2f1cdb87a9daa7e8379bc6b37	847573709	released
d8c38fa6-df97-4eb1-ae15-072dbe30f2c4	TCGA-49-4506-11A-01-BS1.4a6ab66a-10f3-4a93-b2ed-ac49fbafef47.svs	eac807a75a55ff055f5b8ef6fec37237	87930541	released
91658ce2-1464-4c90-95d1-7f8494d61c0e	nationwidechildrens.org_biospecimen.TCGA-78-7160.xml	1338f407c63b256eda1595aa6c9415ae	59457	released
57e050b8-d224-43e0-a0f4-d8a0205741bc	TCGA-49-4506-01A-01-BS1.4f66461a-5fe7-43ef-98ae-35c70b66b449.svs	9a7da1d70c59502e557de1abf3d3c32e	58667225	released
c7db6035-2e28-4b90-9eb2-852b10b999f6	TCGA-49-4487-01Z-00-DX1.3a3a0720-463c-430e-849b-e2f8991bdfa5.svs	481a48386d809e00440f738b2b12f639	1141736160	released
2cb78a33-a242-4cfd-9ec1-eb95714b63cd	nationwidechildrens.org_ssf.TCGA-49-4506.xml	53dcc308464125c1cfaa6f034f960e22	15807	released
ed84f981-7ee0-4796-9519-f9e7b9d11291	TCGA-78-7160-01Z-00-DX1.f40f6c04-74b1-4cef-aabc-cbafadbdf39f.svs	b66891d43fe5fedf961b3c6d705ec0be	909117739	released
e704ba92-05cb-4bf5-97f3-c467c9d08ba9	TCGA-49-4487-01A-01-BS1.6a823519-1d1f-4156-a1fd-b19535db8a38.svs	c55e028c347ef919a54a4a75c9c241ab	42560081	released
c025f043-060f-4da3-8945-50b05b374ff9	nationwidechildrens.org_biospecimen.TCGA-55-7727.xml	a415acc0d378f0d36924000fd399253e	76246	released
5ae5c131-ec42-4bc5-8ce3-8d7227d46577	nationwidechildrens.org_ssf.TCGA-55-8508.xml	2e19390a9bf6debcf5ca5563595b7558	18056	released
e788ff03-6db4-44d6-9846-47fb3c6aeb7c	TCGA-78-7153-01A-01-BS1.4c47cc2d-5ea5-4c04-8431-3142030f45ff.svs	fc260132bdb3ae047de0375cd912a6f9	136285395	released
6cf57984-754b-4674-8c2e-3a393af67db3	TCGA-MP-A4TE-01A-02-TS2.A7C25CC2-22F2-45B7-BD62-9DEFD67B2244.svs	8ffca074f7d39ddb019259de38fdf06c	362167349	released
c9c4b3bc-8c88-4b47-997a-7b8ba0146b91	TCGA-55-8508-01A-01-TS1.57e44e2e-5005-4517-9256-7e8757428e9f.svs	6412ccfc74e767e62f80a29cbd86adaf	74679577	released
9fde21c2-0389-4f5b-87cd-60f5d95f76d7	TCGA-MP-A4TE-01Z-00-DX1.B4680570-FD2E-47A5-8D50-A508CEB6A62C.svs	2f97c460ba189bc3713ee0d3d1a3466d	1960704869	released
42c020ad-9e40-43e0-8a7c-fcf0b70781e7	TCGA-49-4494-01Z-00-DX5.1e9e22d6-a4c9-40d1-aedb-b6cd404fe16f.svs	0afb5ca09157bf11c7514c3cc9468835	815560271	released
91295581-e479-4e1e-a55f-4a5ad770e43c	TCGA-49-4494-01Z-00-DX2.cac5ed0a-98c3-4d37-a4f4-9596a061836a.svs	cda4a56c2d422cc12f60f0505b354384	1318955609	released
6751d855-b4dc-478a-afe7-08a90fb49e77	nationwidechildrens.org_biospecimen.TCGA-49-4494.xml	6f7d5991c0cc73449c2a42791462352b	103821	released
89bb8a6b-3199-4683-b648-9150406a615c	TCGA-55-7907-01Z-00-DX1.f5a264f5-3926-4d09-82f3-cd38d554f3db.svs	95a00e51ae84697d1b63b6be4031cad5	338093413	released
4805eab4-7bcd-4e9d-a680-b66a5ed76a74	TCGA-75-6206-01Z-00-DX1.63230D94-7015-4247-936D-E7ACD6692AB3.svs	6dbe0058d3913178d7a9800d56638010	110373946	released
26319972-a5ec-495e-80e8-9d42f9676090	TCGA-49-4494-01Z-00-DX1.2bf10e85-465a-4b17-abd7-3565f0e538a5.svs	61a6e187af2001551e8e46df011e7a02	1364561311	released
7b9892ea-930b-424c-8dcb-13390fb1f9a8	nationwidechildrens.org_biospecimen.TCGA-55-7907.xml	c4eb9105cae1a7b575bcad17b9d46426	76247	released
7a343450-365d-459a-945a-7f0ee7d258c8	nationwidechildrens.org_ssf.TCGA-55-7907.xml	02e2074173e1e771167ba5d332c0d4ea	18066	released
fc7d3a58-119d-4cb5-9b48-1932c9f271e9	TCGA-97-A4M1-01Z-00-DX1.1C4B8247-BA3F-4841-BC9D-554F03F7894C.svs	57a914708a67e3338331ed5934cdbb4d	884537313	released
60999f9c-4c5b-42bb-9588-d340e67970b1	TCGA-50-5946-02A-01-BS1.16418762-456d-4ee3-a463-c72722b14234.svs	b5bbc5038f36d42adf55e712b9c80e24	243391875	released
f29508f7-fb68-40fa-9cc9-874dbb165465	TCGA-50-5946-02A-01-TS1.b1f4fdd5-0b5c-4e47-a7f9-4ac2e62dcbd2.svs	9a9efc3c1808c56b3caf2671e283fbf4	217736715	released
68a3e833-faea-4bf1-ab3d-4f4546391f72	nationwidechildrens.org_ssf.TCGA-55-7913.xml	e333eb812f6dc8308dcd08201ff9ab49	18067	released
9e0bbb1b-5f03-4b95-a885-5f455fc73f8e	TCGA-55-7913-01Z-00-DX1.2295fcc5-70b0-412e-a1fd-b5366fce0739.svs	476cf2ecb37df1b0be86773a0b073bc8	78859555	released
5f4dc8f6-1108-42d6-8a0e-906c7a1e8e93	TCGA-64-1681-01A-01-BS1.05d188f2-df75-47b5-bb6c-5536d7520efd.svs	e09b46a3460309a451f28da52be0901d	153410475	released
32d7444b-112d-4eec-80ee-bba69f6ffd9d	nationwidechildrens.org_biospecimen.TCGA-64-1681.xml	210a2da8810b0c4b2471248485f04f5a	59642	released
d4d6af51-6775-4904-8313-4b9d19dc02ef	TCGA-44-6779-11A-01-TS1.bf370e2c-f74c-4a3d-9674-7c749d1f6559.svs	4fe7496ba20b6689295b2e0369a343c4	139441859	released
53185040-5fab-4d33-996e-6e646e0335ea	TCGA-44-2662-01A-01-TS1.5541e362-1ffb-4c2f-a7c2-492acc419015.svs	0add2fd35a01a0fd73b376c27bc0ad46	200464913	released
59bb5cca-ffae-4f1a-85d8-d57e54655c4b	nationwidechildrens.org_biospecimen.TCGA-44-6779.xml	e561aa04815c4e23b5246c14bdcb170c	90895	released
438c7dbf-645f-482a-9619-2d4889915fae	TCGA-44-6779-01A-01-BS1.e55cc68b-4f36-4d22-a4b7-9af0417a4171.svs	a58ee151e6e7676c9b6fc4bdaf5b6d3d	183375703	released
a475b014-b178-4842-a9a1-cd94ba19ecdc	nationwidechildrens.org_biospecimen.TCGA-50-5055.xml	5f14e2556168ce7c32d78522487aed29	62822	released
6e73d6d7-0fff-41aa-8b91-a87f1685c53f	TCGA-67-6216-01A-01-BS1.58bf3fa6-f1ca-468e-a262-a64aa8c0c6ce.svs	74a2fd6550b0d7fc59dcffd200d606c8	91337827	released
43694e28-228c-48a8-bd30-311faf42f020	TCGA-50-5055-01A-01-TS1.6bd744e9-55ab-4d57-ac07-ef6c64ee4cbd.svs	1a828c9091e3bd9a423269776463409a	406862759	released
2f1549d8-3ea9-4e79-a491-12e0ecbb51a0	TCGA-67-6216-01A-01-TS1.5d6a40a7-84d8-4c53-b081-42d6938d9cf1.svs	3afd62178d2f597e868a6b4aeb7160dc	125800335	released
9199bb83-d9fa-41e2-aca5-7dff570e3562	TCGA-38-4628-01A-01-TS1.48c71ae0-5a44-4307-8d2a-db1acfcee821.svs	5befab271b3303bebb45d80d91ea9fd2	44114709	released
04ba3369-ae30-4ab6-8ec6-3c1a4f4b3193	TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57.svs	15f39099f3ad244ed7e11881bfb0c846	94385197	released
1b5adc7b-bf05-4de9-8a4d-9f6fab3ffdc3	TCGA-38-4628-11A-01-BS1.66c2d530-a326-443b-bdc2-9d487e991eb6.svs	036bd5d4eedfbdba4f9f369cc70d7e4c	53936715	released
18672681-5730-466b-aa91-a87b5be535f7	nationwidechildrens.org_biospecimen.TCGA-55-7283.xml	f8cd8380741df0a4a1c93fd5f64acafd	81928	released
0fb8701a-2850-4a6b-8eed-e6334a260135	genome.wustl.edu_biospecimen.TCGA-17-Z032.xml	6a6be32e65fed745466faa54db2e6b33	27334	released
5e9d6c96-14d2-4df2-b240-3785b89cec7f	nationwidechildrens.org_ssf.TCGA-55-7283.xml	8a2fc3db8ae90cf61483b2e7f4becaa7	19042	released
f44af5a3-c0dd-469a-aa42-d3984387d4f1	TCGA-55-7283-11A-01-TS1.26765471-874d-40b9-8f68-89d9a2fd698c.svs	b52ca4392fe7a5a7c818d0a06fb21e27	66291877	released
06780d31-df36-42db-a6be-c0ca093862ec	TCGA-55-7283-01A-01-TS1.72b7964c-1650-4687-bcf7-ee23f62569af.svs	d19e63febd5afef491fc9f6e73265ba9	86806831	released
beff987a-5e8a-4ef1-b29a-4fa4ffdb3d9d	nationwidechildrens.org_ssf.TCGA-05-4415.xml	fea17667a2c10c818399334f3283f23b	15696	released
095ce15c-e97e-4da0-93d1-ab3a1c3c8e85	TCGA-86-7713-01A-01-TS1.40cec003-0322-413e-8544-6fd916d9ee0c.svs	487b546d8b78a6f05b1bf5ee1d05ecac	1600191497	released
464932c4-2bc8-47a9-a40b-e0178aca9e63	TCGA-05-4415-01A-02-BS2.a7e9ec2e-fda7-4d40-a58c-7d8f49868eca.svs	be24db0fc628a849e9e921fe471a61d0	149375873	released
ea8f889b-e6c0-48ea-93ad-93cdffcf801a	nationwidechildrens.org_biospecimen.TCGA-05-4415.xml	ff2fb0b36a9f2bc7713dba1144b15960	62773	released
a9d2de24-b5a3-4b7b-961e-c3dcb47e1017	TCGA-75-5147-01Z-00-DX1.3156FA5C-9737-4EAA-989C-FD578FBF15A1.svs	c699ec2ef1cfee72abaed73653e5669d	131688074	released
f8e5a0da-e46f-4ac9-be5e-ae11327e5a26	TCGA-86-8073-01Z-00-DX1.33c016fc-5c9e-4ad6-8de2-a7f8521d205c.svs	bc97d3c7b321905bafffcafea5849313	207521535	released
6eba5ad4-780a-474c-ae59-21b8c938cd95	TCGA-75-5147-01A-01-BS1.f958bf68-4cd4-4301-a880-3b24e7bcf7c9.svs	cc0b7495b565aedce359682b698f1b6c	80545035	released
0502e6e5-98fb-4d3c-9412-8f4a8e3d4619	nationwidechildrens.org_biospecimen.TCGA-44-2662.xml	9b339ff70b49345916b57aa4b4bf5561	176406	released
be2de7eb-2465-46d1-91e4-b76f28ba06f9	TCGA-38-4627-11A-01-TS1.30a90255-23fa-4666-89d2-e8f491c1fcc9.svs	7608c498170cd05801ab64228d92b711	23308305	released
6f99b739-51c5-4e6e-bfed-0d2f98ff176f	TCGA-53-7626-01A-01-BS1.efc70393-acd2-4942-8168-677a8dcac0b8.svs	8534197c24a1bce1b491f824abc53ad6	64256675	released
ab59c0e7-efa8-4db1-9c8f-25aa96b2475b	TCGA-49-4488-11A-01-BS1.34929fd5-9c05-40fc-a003-dc0bdb9317b5.svs	1228e2fac949d3aedbc1a0ff69e07522	104523007	released
f6962a03-8c03-4039-8778-dbecc5426f45	TCGA-49-4488-01Z-00-DX5.6380c697-c81b-48c8-863c-ea1cdd097464.svs	078e00918c1a4716014ed69a502f41e6	363299851	released
1ecd47ac-382d-4507-8bd6-3e201b1d99b2	TCGA-49-4488-01Z-00-DX3.341ea7ac-ee5f-4ad2-9d01-d81a4d2e9b13.svs	f6a68dd4496955b9afd48f7ad5737e1d	746589807	released
d77790d0-7556-4d46-8832-ece604082fd5	TCGA-49-4488-01Z-00-DX2.ce896a98-8b45-4606-8849-3a377b81e3de.svs	452ebcc22ebc6a9bfc49b68d4d8f1c9e	652531911	released
d7cd5923-0224-466c-9d2d-5ef78bc47f24	TCGA-50-8457-01Z-00-DX1.F4B6ECCE-F22B-43FC-9A08-4366A24A67A4.svs	fe9120b66f290ba36f710ee092b8ec49	1751548371	released
f3d09c98-123e-4061-9a17-e7d33b15b69c	nationwidechildrens.org_biospecimen.TCGA-55-7728.xml	b8f370f91175063eb59ab29f45568a19	80592	released
c4fce66d-2f76-4641-9301-39f1c5d9cebc	TCGA-49-4488-01Z-00-DX4.17c00349-5908-4944-9dba-5efea9a5373a.svs	1958dc4227ec07cc95c65abc6b84e964	569061709	released
5843e20f-c2ad-415b-9bd3-c93a87c3e57a	TCGA-55-7728-11A-01-TS1.f36d369e-f409-47f6-8a52-3bea5391b0c9.svs	4336f471caca6950dc820336ec93212d	153266855	released
fe69384d-5ce8-4784-b079-002aee87e3e1	TCGA-91-6840-01A-01-BS1.c5444bb0-e7e1-4fc5-a15d-0b477c2a8526.svs	d461f4c71f0385c683008fdff2b5d1fd	56069291	released
5d68469d-4a57-4b8a-8d70-3e298450381e	nationwidechildrens.org_ssf.TCGA-62-A46O.xml	4aebe17791eb8cec70177d480d74fc6d	15155	released
5e102028-b1c8-4082-9362-84331bf35249	TCGA-67-6215-01A-01-BS1.d10d04fe-ce17-4011-ae46-7b8a10d8551d.svs	d21a484aadce61051e75707c739aa417	64651349	released
325bc10e-b478-44d8-92f7-ddfd6e2daf2b	TCGA-86-8280-01Z-00-DX1.52627b97-1cfa-4382-819b-949b58c0f995.svs	e8d00f22aeb07cd031c0aed57e99137a	655788939	released
c10f8f5c-8c47-4dcc-a9a4-1339134ef9bf	TCGA-55-8507-01Z-00-DX1.3C6198CF-3E13-4C4C-B851-5BDFF8552621.svs	ef725e3e24ed0840574a3c462ca6aa98	595236600	released
8987e998-836f-40fe-8a85-ffe19103d862	nationwidechildrens.org_ssf.TCGA-55-8507.xml	8c5621f2524d64c6cc3304ef2203419c	18074	released
ecf39de1-0df8-4b80-af12-757f119f9018	nationwidechildrens.org_ssf.TCGA-86-8280.xml	2567f4c92ca82941a3530cfe4877de12	14918	released
08ec67eb-b49a-4e3b-9124-9305cc624242	nationwidechildrens.org_biospecimen.TCGA-67-6215.xml	25b6d76af6c25e3566adf577e94558f9	76747	released
fa8a7f3f-a5d8-42f2-8d42-ca55dc8a0319	nationwidechildrens.org_biospecimen.TCGA-55-8507.xml	678482285763df9530a1cfdf499e4657	90987	released
36025e7d-417e-4efa-9630-180bf95f1527	nationwidechildrens.org_biospecimen.TCGA-69-7973.xml	973b9b50dd892ea6174bf6245c5ec543	55187	released
f32e0851-c188-48a9-8267-456286622b7f	TCGA-69-7973-01A-01-TS1.005ffd5d-0f15-45aa-9287-52a098e68b07.svs	9f69a10b21a15f80f04ef1066287e9a3	103751815	released
00efe162-75c1-4451-814c-1576cf6856f8	TCGA-86-6562-01Z-00-DX1.5dea3015-e606-4837-9f99-ac14f0aa091b.svs	22f552c1d94c720e6c64bcbc8ddd9b29	487742049	released
71b88bce-5722-48cf-8543-5c334cbc99c6	nationwidechildrens.org_biospecimen.TCGA-78-7536.xml	7d8685706c6ee993f911b71b603d32e5	64561	released
3e810be1-9870-4462-b759-ab60c2e70afd	nationwidechildrens.org_ssf.TCGA-75-7030.xml	19ccd0ec5b84864948f7ec9d3d71e535	15633	released
88ca38af-8ca2-4b62-aafa-ca304f27b4d6	TCGA-44-2666-01A-04-TS4.F553FEE4-8C86-411A-B014-8DF612224CCA.svs	67b0aaaf9cd0e419e340538e60789307	299039144	released
f5dfdc99-18be-4e4f-b1bd-2791a51f5f9b	TCGA-86-A4JF-01A-01-TSA.E1DCED94-3236-4C39-8DC3-A20A2471DDA5.svs	410842cee39395310e1684aa9f1ea1f0	295731695	released
fb2c754b-2a07-41b6-a428-2c504c40c530	nationwidechildrens.org_biospecimen.TCGA-44-5645.xml	ab14150cd1a4c088f29212b4135182bc	209692	released
93b8c797-75f7-4487-9b64-978347a59086	TCGA-J2-A4AG-01A-01-TSA.626552CF-7A7C-45C5-BCA7-4F58F3E753FC.svs	f9a463d40c9557f70c82caa3ed2217d8	128440483	released
acd2dea7-d47b-443d-9f68-97f3e67c3b10	nationwidechildrens.org_ssf.TCGA-J2-A4AG.xml	0eb500d6eaf749a0c927d8afeaf7c17a	14955	released
c8b638c0-a39b-4423-a7d0-03f8d9b55b4f	nationwidechildrens.org_biospecimen.TCGA-55-8087.xml	1cd8f789b7485907e125255edc6cf59c	76082	released
d3479fe8-ce0c-426e-b17f-209a07a6eb16	TCGA-05-5715-01A-01-BS1.07f006df-4583-4bdc-ac13-82d2c5d178c7.svs	0ed69e8c086965a7a9dcf1ee11d33d7b	92884237	released
1c27c0a1-5e0f-4143-a6c2-a22af744830b	TCGA-50-6593-01Z-00-DX1.a63e298c-cbe7-44e8-8d8e-34ebb93530ca.svs	672df2a6a6cea105ab3f38a4f4126191	734666757	released
e88729fd-482f-4be7-a80d-3db76a00887b	TCGA-97-A4LX-01Z-00-DX1.B2334672-A626-4E74-B4D1-A79F70F65909.svs	0ab6f7fc7ae064f54d877092e78147d7	1420040295	released
a1237b68-1930-4ea3-8ce8-14ac2b5f284f	nationwidechildrens.org_biospecimen.TCGA-50-6593.xml	76e0291714eb52fb3f95a94f34eba64b	69869	released
b414ef83-e2d5-488e-adbc-230b8da00f39	TCGA-50-6593-01A-01-TS1.65117882-9498-430a-8441-f26d7f14700b.svs	a6db9010d1e0eda96e26d55afea4029e	204048169	released
8d97462a-e57e-43f2-8056-22179240e317	TCGA-50-6593-11A-01-TS1.8b2caa8f-76ac-41e4-be05-498e217ed7b1.svs	be78cdea010da2f9ad70b98d00db6772	191418109	released
0dd2b471-dde2-4847-892e-4a42f417544f	TCGA-55-A493-01Z-00-DX1.1CF94B85-7A64-4213-9B04-16504512DE2E.svs	a5e4b67412bc162b675eea25fd635407	116494370	released
179c64eb-e8ae-46fa-ba37-a2180dcd4ad2	TCGA-55-A493-01A-01-TS1.CA814E99-8668-4FF6-B47E-FE722E30F071.svs	45fb18840f91cf9ebbd6b9f723739f33	204556643	released
e2e8836a-fae1-4769-af42-9ceaa59ba5aa	nationwidechildrens.org_ssf.TCGA-78-7542.xml	49ef455f0c39e07c2b2354b2c2b5818d	15799	released
53b3aef7-9dd9-456c-a07d-ba7906b0de87	TCGA-78-7542-01A-01-BS1.3abc9047-55d9-4cc0-bd4f-abcfb4b3092f.svs	3a64622122138d10f2053b4b06bba11d	106073865	released
e9298a6b-7d4a-4fe2-8349-3719a8c26d07	TCGA-78-7542-01Z-00-DX1.2ee042a6-11ee-4668-b254-44144fca4234.svs	0623283e0b03966bbc73676f9f1c0de2	703601679	released
c0b3f00c-1233-4df3-a8e5-0f0a6e8a9096	TCGA-55-6985-01A-01-TS1.622c3ab8-9906-4228-a611-07add2291f7b.svs	cbd46aa503a275a9855ed2d1f20608d5	103261131	released
9fa6c457-4fa1-4a8c-bd8e-a41eee4efe59	nationwidechildrens.org_ssf.TCGA-91-A4BC.xml	c73c2a06764355fe7d58c407468cba8f	14976	released
32286e07-f69b-4826-b009-4fa507804419	genome.wustl.edu_biospecimen.TCGA-17-Z012.xml	c67033313644d7c6b0cff2fb1ed9f017	27334	released
45bc4774-28ef-4da4-a8bf-66fbe8d74d3a	nationwidechildrens.org_ssf.TCGA-93-7347.xml	e5ac192e7661ecdc90d7c2ee1621d904	19008	released
0e1b0b7c-0312-4603-8b3c-de2d78eb4a43	nationwidechildrens.org_ssf.TCGA-J2-A4AE.xml	1914123c62eff16c912440588e786390	14958	released
e5e7bff8-cf44-47d9-9328-358ff8dc9172	TCGA-97-7938-01Z-00-DX1.d774d0a2-ee34-43ba-9d9d-34bf9718292e.svs	02e83fa558e5cd2b8c9288a823d3909e	1209966176	released
b3f8218b-1a65-4f42-9e0c-581d72df9a4a	TCGA-62-A470-01Z-00-DX1.3983A979-E756-413C-941A-C8B83AD3BBA7.svs	284953f4fa80f1fcdd67b37cf83a5091	1145591698	released
9f9deb95-2b89-48af-b792-5661c41468a5	TCGA-50-5936-01A-01-BS1.9b086045-23e1-43d1-a327-7770ed1261e9.svs	0da2b683766ed37193c917d4af95c7d2	99434735	released
b3e7fd42-ce96-456f-baff-772420449b5e	nationwidechildrens.org_ssf.TCGA-05-4432.xml	d91032747dbfd0557863b145ff1f23cd	15699	released
87936092-91e1-40ad-82fc-67bc904c23c9	TCGA-62-A470-01A-01-TS1.A42883B8-6F8A-4026-8264-656ACFA15905.svs	1eeb996d3883191e59aac4a270a3f90c	252440765	released
130b7de2-cbea-4e55-b9a9-14a9d1e14665	nationwidechildrens.org_biospecimen.TCGA-50-5936.xml	7978202edfa4a7b82d541e40b4bd4b3f	75431	released
ab5a825f-998a-4710-8793-da5d6758b641	nationwidechildrens.org_ssf.TCGA-50-5936.xml	98529a5fd75943028a5a413abdb9748b	15788	released
8cd2cb96-e366-45e8-9b0f-cb3fc9702fd1	TCGA-05-4432-01A-01-TS1.87571f3d-8856-4e67-8916-4eecb922fae2.svs	9c574d44f890a7de16a8d7bf27eb3560	63962501	released
b532291f-9e45-4e51-a61e-91e4fc0a0871	nationwidechildrens.org_biospecimen.TCGA-55-6984.xml	756f26fc3a4157c8999432dcf977af99	70945	released
8687eb86-3625-4d43-9e3c-aa81fb667534	TCGA-55-6984-01Z-00-DX1.d53e387a-9618-4486-98f3-a75604f25a7d.svs	1344f6ac6ae9751f99af5e6d539a0058	711502295	released
1f417895-d5ba-4373-abc5-c1ce523d0420	TCGA-93-7348-01A-01-BS1.4cdbc1f4-9893-4ab8-8f29-5815620ef381.svs	2571eba5d0dce96e879793bc5a6571ad	277183443	released
5a12c89d-daf6-4bab-b63b-1855a571b5f8	TCGA-93-7348-11A-01-TS1.6099aed6-04da-4208-8fdf-fd76bb78de41.svs	238b88a339d6dda35549693e633a818b	143034829	released
a22d3ff1-186c-43bc-9956-39372c7894c7	nationwidechildrens.org_biospecimen.TCGA-93-7348.xml	5728fb17d3a990056c2c9c76d04cd551	83399	released
01de8b3e-00b6-492e-ae8a-a1b47a90f157	nationwidechildrens.org_ssf.TCGA-69-8254.xml	7a58ba93efba2f57e74414200c2e53fc	14912	released
6d774ca0-2407-4f15-96d9-c365a2aa8ec7	TCGA-MP-A4TI-01Z-00-DX1.08AB4C0B-F953-41B5-A9BB-7452A8E34A54.svs	6253c09717995c786facecaa7fc72dc9	1097013473	released
608e546a-f602-43a2-bd9a-31cbb5a3ae3d	TCGA-78-7147-01A-01-TS1.8efc5b05-55cb-450a-a75d-1d5033334f51.svs	b0d39acff809d00b1c3823e992551e9c	97946193	released
f06213e4-0bca-4909-b59c-31f0bf5e8a84	nationwidechildrens.org_biospecimen.TCGA-78-7147.xml	036c6973d0a4e438b9cdef7a64fc686c	59458	released
b3308982-26e5-4534-938e-ab21c4a8bfcb	TCGA-50-5941-01A-01-TS1.c5010046-2d82-4e38-9e65-3a488061ded6.svs	78a74f4e7aeaec2c00df4fa166f59c1c	155120287	released
3fc027e0-a6b3-4b5d-a87b-93a5e93f486b	nationwidechildrens.org_ssf.TCGA-78-7147.xml	1836ea68dc2271630eb1bcf80c69b88c	15815	released
05f92e2a-2ad8-4348-9e18-d154be2daffa	TCGA-78-7147-01A-01-BS1.b738d057-6694-4453-bb15-14dcd90f5775.svs	7c4985f5de2a26f105ada1af71917ad1	143072863	released
361cbfdd-aad5-41e8-aa21-6b292f5f9d6e	TCGA-69-8254-01A-01-TS1.f326ae41-40b0-4eeb-8b8d-0f8b413853b4.svs	7ba1f6e7942660b726d59dc0d89aff40	81889303	released
c4e30ab9-7979-4031-b734-d14216fc459f	nationwidechildrens.org_ssf.TCGA-55-6712.xml	896ac51fc2f898fbfcce74e882eea498	15704	released
ec251783-9322-417b-b4df-e01f0b3b9100	TCGA-78-7148-01A-01-TS1.4b4299ad-37d7-43e1-894b-8d2f9d97df14.svs	bd8fb8169ad4af45b5b3f85351d5eb1e	48110151	released
