id	filename	md5	size	state
97ff3d20-c379-4333-9a69-2275bccf73b0	TCGA-19-2629-01A-01-BS1.5f12fb9e-da9f-4397-ab48-4409f688bedf.svs	7f11e37c52df12999ca92f19e6f16742	108809319	released
6ab2cc07-27df-4dce-be08-ce189ac8c11c	nationwidechildrens.org_biospecimen.TCGA-06-A6S1.xml	dffea287f1b1c01928a83ad99804ce03	58223	released
bed28a8f-f95b-413e-a75d-0d8f87ad4ba5	nationwidechildrens.org_ssf.TCGA-06-A6S1.xml	2eeb379eae29d93fc4e4fd2449a36c20	15026	released
e1d4b36b-5dcd-4bdd-9e15-74963af7a3b8	TCGA-19-2629-01A-01-TS1.11e9b016-14eb-45de-a00f-28a528c1a05d.svs	b935bf831a4d367d95871b27a2ae36f6	81333985	released
3bd331d1-a77d-4421-8fdb-9874971391a8	TCGA-06-A6S1-01A-01-TS1.94347760-76FA-44E3-B5F8-8FD09771B2EF.svs	4e3b88fb3dd5b1e6b499fdbcfde41a3a	375416677	released
833a7835-9885-4a78-920d-847b9b244528	TCGA-26-1443-01A-01-TS1.c74107ab-65f8-4c40-8740-7a9c54a053a1.svs	19ac134b17f9a2dec7387e21149c293b	30409223	released
b5710a39-0f6b-45fd-bc37-c142c83814eb	nationwidechildrens.org_ssf.TCGA-26-1443.xml	6e3378be4d74147c3acb4e31120a8869	14364	released
e7f06b40-03ed-4940-9cf8-a515b0c66da0	nationwidechildrens.org_biospecimen.TCGA-26-1443.xml	6f2bb958d7e18f91befe61fbccc5430e	86539	released
813d3300-3f51-4eb3-98ff-cdd5a723a021	TCGA-26-1443-01A-01-BS1.4a27b842-2aed-43c8-b800-79301b0fc1bc.svs	68cccc125c3ad35c36a8f741342c23da	48901471	released
dcc6df50-be62-4f22-89f1-4e7bfee6aa13	TCGA-26-1443-01Z-00-DX1.DB550D00-B4C0-4CE8-BF85-5877FF292C61.svs	d4304f28daf3be352348626680fa3ddf	1626809571	released
5d0fbcaf-8071-424f-889b-bcaa02ed9f3b	nationwidechildrens.org_biospecimen.TCGA-76-6283.xml	5682e38554dbfc493db67200d54fcf3a	55886	released
84672b48-db08-4b5e-a528-4219dbd8b4c5	TCGA-76-6283-01A-01-TS1.8cb741b5-842a-45db-b91c-eedf64b4c4a8.svs	716eb30f72ff58b897ceb3f251651334	146874767	released
d275341b-40a4-4945-9601-13e0768a064e	TCGA-76-6283-01A-01-BS1.42864ebe-0a05-410d-adc3-3a7ce3ad3f5d.svs	da4494a6bc8d8f452fc2eb056d932562	50680723	released
6c67951a-68d3-4bd6-85b5-87149cc0b074	TCGA-12-0654-01Z-00-DX4.c8271027-426b-4ef3-87ca-ba6f03552db1.svs	109326e1fa7053f8568c8d924aaacb76	81868247	released
87035105-a073-46b1-9d7b-da5cc25f69b9	nationwidechildrens.org_biospecimen.TCGA-12-0654.xml	9ce41a5c6635e27a523163dfd15482e9	84513	released
a71f508e-a398-4c33-83d3-af74f26bba54	TCGA-12-0654-01Z-00-DX1.829d6551-ae54-45a5-8618-8c1d1803f3aa.svs	26a83fff820f0b91582be29a9922dec4	19632961	released
75fac800-51f0-4fcb-af13-29ce2a1ead2c	TCGA-12-0654-01B-01-TS1.a701950a-6e3d-4303-84f9-60e608cf5471.svs	4dd678fd498f43f5cad40e34b593b54f	31479553	released
cfea6d7b-d2ea-4003-b7cd-8c3e4dc7ea13	TCGA-12-0654-01Z-00-DX2.c0abfb99-9ebc-48eb-bf55-306e39f96419.svs	5b6377dd2d4194bbe57ad8e91909b1a4	22145809	released
c1212bf8-f284-4e72-aeea-d829a1bf7e6d	TCGA-12-0654-01B-01-BS1.772ac13b-3c7b-489f-8bff-7b05a7f98941.svs	41ebde67cf140854e056497b3da1e9aa	25680725	released
ce8d76a6-0cbf-46e4-b170-78e2a3faf3a3	TCGA-12-0654-01Z-00-DX3.841822e9-d92f-457b-ab28-fd23efaa58e9.svs	36c61e58ff1c46024eb335a1e32b7ced	119976937	released
d34ea520-251b-4f1e-b9d2-8f88d4f6c406	nationwidechildrens.org_biospecimen.TCGA-08-0245.xml	e720912b7cd7f630fadc2a2bf7d2dbae	81408	released
f88cec6d-e714-46c9-a346-b906268f70c6	nationwidechildrens.org_biospecimen.TCGA-06-5412.xml	ba30a5bdf1858d463f47b471fea7a1f2	58402	released
ade0e80a-b376-461b-8fff-826a0e7e1420	TCGA-06-0749-01A-01-BS1.4034c070-a9df-4b1e-afa3-ec350e5522b8.svs	231a76f0d3efe1fad4a2b2183fd744cd	131159985	released
3c3c5de5-e40e-4308-94f9-75ca1a3718ac	TCGA-06-5412-01Z-00-DX1.039632bd-2493-4a78-839c-3734eae662f8.svs	c871815736b03a965239f2c82bfb129f	147280837	released
9dbbfc32-7edf-48f3-9dcc-b8cd82dfe555	TCGA-06-5412-01A-01-TS1.4e47da5e-588a-4cc1-8c10-a701764b1f7c.svs	ae328055816796ff53bbcedac9888d48	10392911	released
81e7b723-33d2-4d76-84a0-7ca91a28d595	TCGA-06-0749-01Z-00-DX1.5831460f-c2ad-46cf-8dd4-d99dbfd0760c.svs	629fe0563b54c26ffdd84c16acfc3dcf	95879375	released
891fe657-addc-469b-add4-194839626903	TCGA-06-0749-01Z-00-DX3.a2a7c65c-9629-4575-9a2a-b3c0c771a1fa.svs	f2a1a81d08886e9e617f537057dc85e4	139224345	released
8dd8cb64-d107-4d48-978f-f7bc398af242	TCGA-32-4210-01A-01-TS1.6129288a-03dc-4c15-b2c0-1d23019c27b8.svs	89e51454ca6bda9b0b83e7e5c8f0aeab	59457399	released
d0c6b3a2-7ace-447a-99f4-5385b22462d4	TCGA-06-0749-01A-01-TS1.e3dadadc-0f13-4716-9fc6-e54d532b22c7.svs	2b8125dc64e4b0f01332fa230e03a464	127978753	released
e7c2e48d-0e8e-4595-b3c2-282126da30db	TCGA-06-0749-01Z-00-DX2.a57f0ede-6378-4e2a-b219-2fd6a36a4f65.svs	aaa682820c74d1d8ef40689697d2bf19	73091725	released
b243ef1e-ef59-4183-8555-88a130a0778d	nationwidechildrens.org_biospecimen.TCGA-32-4210.xml	92c9a71555c6b4c4fd926f32e366796f	88760	released
9be966e4-f8a3-4cd2-9c9a-790f5694c14f	TCGA-08-0520-01A-01-TS1.4f43f61b-1f3c-4ec2-96eb-dd0418a94129.svs	dced818c310d220fde596b2e07b5dad8	61862287	released
28b47c76-a358-4445-97ed-cc65a44156c3	nationwidechildrens.org_biospecimen.TCGA-08-0520.xml	a4bba3995adacca18c8008ca5447eb4e	51094	released
0e9383a5-bd67-48e6-969d-3666108487c2	TCGA-02-0079-01A-01-BS1.e873adab-8379-44ea-969b-5fdebcea48eb.svs	8ecc70634cb0cc1ecb1a670ba0de976d	156334129	released
1b4d3f7c-526d-439a-a726-6938994aa8f9	nationwidechildrens.org_biospecimen.TCGA-06-0157.xml	9fcb2cbcffc49eb410493a6ef062301e	101787	released
44e6a7bd-7696-467e-a902-c083676584d4	TCGA-06-0157-01A-01-BS1.7856e0bd-f59d-4b3f-b799-ded0924ec16e.svs	4e7a98746248655eada50fc43c483025	28140627	released
649115f4-13b0-4bca-8b06-7bdca3f7a073	TCGA-06-0157-01A-01-TS1.d611a182-74c7-4dc3-8c2d-2dea95a5822e.svs	68910ba29e3fc52a48042daf192af252	69693665	released
e15544eb-7d9c-4e14-83bb-13398ff17c95	TCGA-06-0646-01Z-00-DX1.459f1e60-f299-4fea-bc00-9aa068e67f76.svs	23d47b69aaf4a288578955f44beaa019	718575337	released
f9416a51-393e-41fa-a405-3a97e3367749	TCGA-06-0646-01Z-00-DX3.4e029189-ecef-4e12-be1a-c67fbdf8e22b.svs	e81c1af42612a13ce6ceaba2567666c7	751208751	released
72cf72f8-e649-4bc0-bfa9-2428da065348	TCGA-06-0646-01Z-00-DX2.81b40946-c2b9-4850-9f96-da44593561a5.svs	3bbf61e7bd1a7e39be4a3b75b33f4ba7	559404205	released
96d5796b-08ec-4531-bf1e-a632c4b208e1	TCGA-06-0646-01A-01-TS1.8affa6ff-a2bd-442b-9f72-ee1d418e2c72.svs	4f9f9508b2d6655874f75d9ffc94435d	64631505	released
3e96e6b7-a17b-4007-a0c8-90cb592df090	TCGA-08-0524-01Z-00-DX1.698f8ef2-a530-4259-8fcd-cd1291824e7f.svs	ae71507ad52c965179b522e9616ec62d	429202669	released
f6d41ac1-c004-49ee-8548-0f3f4801555d	TCGA-08-0524-01A-01-TS1.0edf27bd-4e13-4cfc-89af-cf59241efa3e.svs	21c9bdda72db29e98ef75b0da67d96c4	112796263	released
64f61cbc-a605-4140-aef0-04c30991d733	TCGA-08-0524-01Z-00-DX2.a4754138-9432-4216-852e-a04da6114939.svs	9273c9176da29b70ad57f2473b4c1d6d	375341331	released
6f8007ef-7d9b-4bf0-b8eb-4df2ae8f5550	nationwidechildrens.org_biospecimen.TCGA-08-0524.xml	1cf93cee0ef6fc66f9ddbc5e04a51b39	51418	released
18ec198f-1b63-43cc-a4b3-a961d7fc4931	TCGA-08-0524-01Z-00-DX3.313a243e-9d7a-4359-ad59-34f7cd6700db.svs	57245714688f58bb3582057ef41d9b04	475498965	released
c3c079f7-dae4-4aff-aa07-ff9b07d87c46	TCGA-08-0389-01A-01-BS1.b8c104c4-46bb-4d5f-ac54-aa93a8dbf444.svs	57d0dfbf5a6a278d672fc548ddd9671f	130795319	released
4d0ad51a-c001-4ac6-b896-47cd9c3ae395	TCGA-08-0389-01A-01-TS1.2ca5ef4d-2ce0-4a6c-af87-a8f1d61d7cf2.svs	8f6bfe00aded6ec15bc47583ab5d5276	96910029	released
1144cf94-e83f-46df-bf03-280042b5a42f	nationwidechildrens.org_biospecimen.TCGA-08-0389.xml	31030fc9a6e5e8583c4f62e5b1933836	93513	released
15b01e6f-62ff-4cb0-9183-fbca94786d1b	TCGA-12-0616-01Z-00-DX5.829be590-41ed-4498-b33e-9e4de11654ce.svs	fa8deb0b3a6e5f2c237f4f16a8af51ee	50957187	released
79f6e6b2-5be7-4e9c-8470-a7f2e4757880	TCGA-12-0616-01A-01-BS1.b9023cf3-eacd-4898-85f0-77e2f0561665.svs	e5628eeb6150276c94b44d1f6a812b88	78636899	released
c93e2288-74f8-4be2-a590-e7bd9401f1b5	TCGA-12-0821-01A-01-TS1.71a2a740-7c27-46cd-b88e-3d81fc8f33ca.svs	fe5cde4e20376835e78bcaf976da76a2	197118575	released
9ad4d0d2-a9a5-4b63-9479-16f3b1d949c3	TCGA-12-0821-01Z-00-DX2.E0F30115-B141-451C-84F1-64839ED91D24.svs	90338710687efbd01a6c2954d71ef030	97715808	released
35322462-6b0d-4a3c-8eaf-2e67b879becf	nationwidechildrens.org_biospecimen.TCGA-14-1794.xml	a1681894f5fb3bbc49c9b943652efb10	94041	released
61927711-5400-4181-9420-e42a1c52224f	nationwidechildrens.org_ssf.TCGA-14-1794.xml	12ca28950ff2480b152c60ad583032b9	14470	released
2f2383b8-f09e-4268-9399-9013b13d3e73	TCGA-06-0238-01Z-00-DX1.3ee95605-124e-4849-a36b-eee7e19ce3de.svs	e9820631d58ff16bc0af931dc2472899	29993051	released
f57459bb-7517-4f87-a117-e51664796a13	TCGA-14-1794-01A-01-TS1.8ced9324-b93e-4cff-9d10-4d38f81d3ab3.svs	4fbbe87f352f615b86fa49814aeafc2a	134280047	released
f31bc726-2622-4fea-a0a1-ff2bf023ad1b	TCGA-06-0238-01A-01-BS1.5085181a-70a6-4bbb-ac55-be6e058e1aca.svs	a04e9078d2219cd8402675a4c1b314c9	49845093	released
0fe3df70-bb79-4701-9554-75ccbbfc86b5	TCGA-14-1794-01Z-00-DX2.3e13a3c1-8a7c-4b0a-8a6b-af1683a67be9.svs	9b5d02210932b23ef76a813bc9886807	105871807	released
41234863-88d8-44dd-9538-c5814775252c	nationwidechildrens.org_ssf.TCGA-28-2506.xml	4d161b9c870666682207cf9c24c439a5	14337	released
38e0df8d-b130-4de3-b7f6-28d63baf2ce4	nationwidechildrens.org_biospecimen.TCGA-28-2506.xml	a1ae19db79a95e4f0ff0844db16f1c4e	82157	released
923875b7-0feb-435a-bb20-2686549f1928	TCGA-28-2506-01A-02-BS2.58df96cd-6883-4a62-aaf1-a4b6772ae813.svs	1e4da75751e605c6d431404dace0967c	92098003	released
5deb0512-3c9c-46b4-94f9-bf30caa4d012	TCGA-28-2506-01A-01-BS1.5be7bc22-0628-4633-9c2e-54879639132c.svs	45d3861ab3f7c7e3d7337a01f38f6be6	127780131	released
3864f9ba-92b6-4d7d-b7df-1ba7c20cdc65	TCGA-06-0174-01A-01-BS1.e762d7ad-830a-4e96-a97a-b89a8efd7743.svs	36e0f7dbcec52f4ad16ee0bd794df8e6	38624545	released
5cca4c25-8d66-4afa-a9ab-4a1762be2f6e	TCGA-08-0358-01Z-00-DX1.8510133b-16c5-4d60-813d-054b2cb3ad24.svs	4ec62b66de4f264c163549d0d7ea5fea	745465525	released
34ea2234-0559-4da0-bbea-3cf6b64a592a	nationwidechildrens.org_biospecimen.TCGA-08-0358.xml	c10ba28cbc4493223dc1631adb190ea2	93143	released
1e7a6fe6-74db-4ad8-b7e2-7c798ccad64c	TCGA-08-0358-01A-01-BS1.095dda7b-9ddd-4b1d-b00b-c3bcbefce30c.svs	42e36ade4ae2cac1b6e9b202e907a622	102661171	released
7cb3ff3b-3709-417b-bb6f-f61453a52689	TCGA-19-5950-01Z-00-DX1.4ee3aa4f-8cd7-4acd-b6e3-2829adf8da7a.svs	b3305b2306484dd30591458a42d3e875	354641433	released
cb21fca7-af85-4147-b708-6701a8e956ee	TCGA-19-5950-01A-01-BS1.fe2e2a43-8d00-41fd-ba7e-93c83d7463dc.svs	a6c0d207d950ab35544a2b3058d83dc2	78695165	released
71de4c14-2ca0-4ece-9cd1-07af6a466b12	TCGA-06-0174-01Z-00-DX1.85e41742-7e59-49d8-aaae-20feccaa2f68.svs	c55a62d841eb37ba939abb1c13bf3a14	44794777	released
1063daa4-2ad6-44a6-800b-1fa9b0aa1d2c	nationwidechildrens.org_biospecimen.TCGA-19-5950.xml	a2de83f1a09c88ec208db92c61a95b5b	58494	released
44eba0a4-42c7-4c4a-8477-0dc1b6b6b185	TCGA-19-5952-01A-01-TS1.3f7ebe26-2d0c-4cc0-a257-5f31c84a89d6.svs	85292e0231d2ef540f1c01462da787d4	29771123	released
51dc3752-e011-4207-9027-0c577324e2cc	TCGA-19-5950-01A-01-TS1.76398373-f709-46b8-a969-11f21c5660cb.svs	0fb51fdba2f68863a4be919f4bf6ba31	24840435	released
b90c7d88-b8cf-430c-b932-2a78afbf9676	TCGA-19-5952-01A-01-BS1.f71f1956-355e-452c-bab5-c72180cd6e44.svs	0c499ce4f0b0624c340d64a69dc90e0a	112075069	released
d2e683c9-11df-4cee-a90c-557665594871	nationwidechildrens.org_ssf.TCGA-14-1450.xml	363452620c3afbf5627f985fdb908c75	14508	released
5eb73124-eaa4-4e28-91d9-6d4de58360d6	TCGA-14-1450-01B-01-TS1.c951bf4f-45e3-46cb-8712-b20c550926f1.svs	cd0ce31d1273ccb600960a05742e3d56	103904761	released
a7eeddfa-e7c8-4b90-b545-ef84568b9fdd	TCGA-19-4068-01A-01-TS1.7293069e-c048-453a-8ea9-4d8daa05845c.svs	04548f7ee39c1310485828c4778b9007	58036967	released
c012c5da-c92e-48da-a2c8-d0cd2df7b075	TCGA-19-4068-01A-01-BS1.e7ea07cb-c783-4202-ae6d-d43037043a9a.svs	691f4893b30352633a1d789da923a199	125153987	released
426afb6d-cc04-4c33-8733-bdc14a806938	nationwidechildrens.org_biospecimen.TCGA-27-1833.xml	1f7a6805fe5a1c2cd9bb1a007d972f27	96009	released
dee35f0a-78e4-48da-a19f-f201e5cee510	TCGA-12-0616-01Z-00-DX3.b426f381-b175-4a6d-957e-2dbfed42caeb.svs	28140d476f78e87d174b4a5993b5534b	161244769	released
0b64f778-6dd2-4c4a-87f5-94f7c21bea9d	TCGA-12-0616-01A-01-TS1.cceca29f-454d-438f-8fef-c83c31693c39.svs	32736df6d95ef1152d030adf77f8bf1c	123623145	released
6e8a9383-c3e7-4dea-ac40-9d735b0af7e5	TCGA-28-1750-01A-01-BS1.106a0ec8-0e9d-40e9-a8b0-71b9c92c940c.svs	c46cd3d71bb3ddd53922f58cefaed8ed	154945277	released
7f7e46c9-b83d-4807-92ea-9ae55cf6b1b7	TCGA-19-0955-01Z-00-DX1.b37ceacd-c458-4f1f-a322-6942731e7953.svs	fe9190cab5a57b0237a447d28b937d90	570833509	released
137a648a-47db-46dc-b7f2-242fd03cc83f	TCGA-19-0955-01A-01-BS1.bbde5e32-1b1d-425a-bf98-18410c4451f9.svs	c0dd539ea2104ed7a7646043d196ad1c	73414279	released
84c30ebf-8917-4a62-aa7a-63297c1ba68b	TCGA-32-1973-01A-01-BS1.77f37618-8ce7-4bdd-8b02-cbc3e6a299ed.svs	623787551650233b52159a89a9c6440c	39825361	released
1b71622f-c851-469b-88f8-3495c5d61317	nationwidechildrens.org_ssf.TCGA-32-1973.xml	2ef79b9798ea68b2c96c8e31942c7a58	14181	released
aaa4f7c8-fa68-4680-b25a-e1b574834f84	TCGA-02-0325-01Z-00-DX1.a1fc7539-5c33-494a-b3b3-41576a164c95.svs	b80a427d8c05d42c38802476db23d892	520040757	released
1dba5727-3758-4370-9e5c-4a1e20fd8e1e	TCGA-06-5856-01Z-00-DX1.9ba8a585-af7f-48b6-8724-ad0f439f4e17.svs	3ddcd2edcdf2ceedd5d6ed683f10b763	110646541	released
4694dd20-6fe2-41a6-af00-5d2eab9a8859	nationwidechildrens.org_biospecimen.TCGA-06-5856.xml	5016096d4cfac9818f16b33694cd2ef6	58401	released
1c7531aa-601f-4e94-8ff6-33be9a1a7271	TCGA-12-1097-01Z-00-DX1.35178E9C-6C7C-4B9A-850F-FE997288B6ED.svs	d7f246192fc2bcddd8c691cb77f7f65b	175481060	released
4f482669-5a12-48f8-a99c-8465ad991f4a	TCGA-06-5856-01A-01-BS1.52efc8d0-6c3c-4ce0-b911-041ca4324b3d.svs	70708c1b38202c28b704e642d70e6ecc	126684689	released
aa95cd0b-80a3-4038-93dd-637fb6af8ba3	nationwidechildrens.org_biospecimen.TCGA-06-0192.xml	9983fe72bd31c99ef11586eb54c40fd1	112002	released
d9afc671-6467-4c80-acb1-168cb11e0a9d	TCGA-08-0356-01A-01-BS1.5af83478-4a58-454c-b1a2-4c6252c4d237.svs	dfd103b3d36a4e270a828316386eb084	92196945	released
bfd831d2-9e6e-4441-8f18-1acc8479212f	nationwidechildrens.org_biospecimen.TCGA-12-0618.xml	ec445dc007ea531391926a9a5c8dd4eb	96735	released
60763106-0c22-47ff-acf5-60cd9e6d606f	TCGA-12-0618-01Z-00-DX2.2addb6c6-fe61-44da-ab9a-59628b06d747.svs	333438a41492a5d9e05d797b1e360f99	1717414921	released
b4479e62-f883-4afb-99dd-86a26d5b893a	TCGA-12-0618-01Z-00-DX4.e0734d40-7ef7-4064-b43d-c748989c6840.svs	d954ee077b8da0b430341907928e27ac	1556612739	released
c1e235bd-4702-4814-a639-57a7201cb904	TCGA-12-0618-01Z-00-DX1.e174afd8-0708-4e92-8c4b-9578062e56ea.svs	363c7c47768f2e03daa7eaa4572e4323	1517619793	released
a827514e-4343-4993-957a-1324c7059691	nationwidechildrens.org_biospecimen.TCGA-4W-AA9R.xml	de44ab376e7f396089db3da4139083f6	51439	released
f5cde975-bacb-4823-92eb-0617051e6efa	TCGA-4W-AA9R-01Z-00-DX1.841135BA-8CAA-4666-A7EA-00FA992D6DFE.svs	9f12ffeabd0c8aaf705a2477d8ce5749	353099927	released
f1b2e12f-61fc-4f86-bbe2-239028db32aa	TCGA-4W-AA9R-01A-01-TS1.0EE30032-2317-4DC1-A333-71316222D9D6.svs	d27da67d8805f560cf015149d9c36713	196727837	released
007d6368-bb37-456f-998b-748888c95f4f	TCGA-12-0618-01A-01-BS1.46672fe3-1377-46fc-a94e-a74895bd7f35.svs	6a98d48a53b9f78b68788890f4f08d56	108814639	released
9b23f957-1b73-4a79-b57c-20c0b0095c89	nationwidechildrens.org_biospecimen.TCGA-12-0670.xml	2ff76bcb2f83a7aa15e73b00590ec725	92299	released
4619130d-335d-4092-978d-fe99dc508dc4	nationwidechildrens.org_biospecimen.TCGA-06-0152.xml	1b6d1ef65db933191f4292e5b251e8ce	145412	released
0d248c2a-20ea-4a47-85af-fcbc4dcd1d03	TCGA-12-0670-01Z-00-DX2.9B4706D7-1C81-4FD9-8E82-0223149306B6.svs	9f43161f2cdb99c5925f361d04a55eab	112120148	released
c86d78f9-bcfb-4f0e-8199-6a9864cd8ffa	nationwidechildrens.org_biospecimen.TCGA-15-0742.xml	d443930a49bb4305bc303bf0ba1c5399	121678	released
17d95515-f831-40c1-862c-76ca20881cab	TCGA-06-0152-01Z-00-DX7.9e6068c4-3cd2-4fe2-ae00-62ce530b8a5b.svs	309f6775bf39a7ec7736d805ea41e398	538737981	released
b636bba1-4b8b-4bad-ad55-c9d4a7341b4d	nationwidechildrens.org_ssf.TCGA-26-1799.xml	41ad80b341465f578890f1fee163f788	14547	released
15fda46a-db3d-4969-97f7-996f92aca00a	TCGA-15-0742-01A-01-TS1.63b2ae56-8499-4f88-835b-7c7be5a79a4d.svs	5656912e3450ebedc3f419ef8c1f81d4	135822055	released
4fc9841f-4e7e-421b-b640-e6568acf6807	TCGA-06-0152-01Z-00-DX4.5403448f-0430-4324-a801-37e597d9a8ff.svs	fa375f6617fa342be9641b37c1ecf843	596175033	released
5575cb31-b1c8-4e3e-b8f9-633e2054faf2	nationwidechildrens.org_biospecimen.TCGA-06-0150.xml	ef03d420906fd104dd0446c2cd0294bf	81730	released
c66165df-5dcb-46ba-bc52-f9a33441edd9	TCGA-06-0150-01A-01-TS1.1fad3ddd-eacc-46eb-998e-247b2b276286.svs	984a33e478acf756c6cc1ff6a0309b63	87393153	released
60659b5e-b52f-488c-a9f7-1b2aea67f5a2	TCGA-14-1452-01Z-00-DX5.6ed874c2-ccf1-48a8-a54a-5780e0bc41f7.svs	328279590bf52e6806d95bb203aa08eb	747275975	released
4795dc08-5a1e-4880-86a6-67383bfa92ea	TCGA-12-1091-01A-01-TS1.aaefd12c-58af-4053-b1d6-75352760b74f.svs	a03009be30c7edd6a44a5cfcd645bde9	211707599	released
0d61224a-2e08-4b19-9916-a62fbd4a6df9	TCGA-06-0152-01A-02-BS2.ed7867ce-26bb-4ec4-ac8b-33c7f12bb528.svs	9ffe4bbc361abc8cc980b2dd8be8a963	176378057	released
0fb9a33b-4e58-4a17-b89e-8e515968c927	TCGA-06-0152-01Z-00-DX3.4f78720a-e5ca-4ac4-bdaa-e3ec325ac6bd.svs	6c948472d235b1a131bfd2cc7489a12e	560399979	released
693217b3-f115-4482-9216-4b7f70afa529	nationwidechildrens.org_ssf.TCGA-19-2625.xml	d49dbfc0efdf2a53c31a3e27e327f91a	14691	released
7db21331-3ee9-4a2a-a48a-fe9af451bfb5	TCGA-06-0155-01B-01-BS1.661972ff-f36a-476b-a402-e78ebffb4dd2.svs	7385dd6dfcc7d3503b24af306897ff46	230562309	released
12d0ebe2-91cd-4fa4-8e4f-cc41b1c24abc	TCGA-12-3644-01Z-00-DX2.ED74AF5C-8A72-49D6-83E7-21FA4F47CC1E.svs	5e7b07876e85e5db6e2789848d16c6fc	65499068	released
5d422758-b4b3-4801-9640-8c849b7b7419	TCGA-12-3644-01A-01-TS1.3be1f6be-2aac-482d-94d3-444c4afc0ae6.svs	9c0bb1660912f199b4289cd06bca6399	91581423	released
f4e49fb7-eccd-4fc7-8afb-2da6928bd46b	nationwidechildrens.org_biospecimen.TCGA-12-0826.xml	13ce2aad359de86b88177005c561a1ed	86799	released
a6c5368e-55e9-4580-882e-2aac285c4652	TCGA-12-0826-01Z-00-DX1.912E2863-3415-4F81-9DC2-C73E010BFBB0.svs	315c4ffbf306bff1a2810a2f7eced5bf	133609692	released
1d42939b-8a90-4b5d-84c9-963ba006e478	TCGA-12-0615-01Z-00-DX2.02099a56-eb5f-4b37-899a-dde55ff7f939.svs	6a7153b648eb5896e40bed4ef89007e3	194725389	released
43062f84-14fb-485b-8845-ad2443be3072	nationwidechildrens.org_ssf.TCGA-12-0615.xml	7677c0c45c97930ac41c6da0ba27112f	11827	released
e544efa8-dbef-4f05-ac2b-134ead30fff7	nationwidechildrens.org_ssf.TCGA-27-2526.xml	9cf7a41abfe8d1d6a698d5a19be1e7c8	14700	released
4b568aaf-adf7-4d31-8bd9-765081d02597	TCGA-06-0145-01A-04-BS4.35af777a-905c-495a-a4d5-f7bc302a5cb7.svs	762ac559bf858cfca0145fc6117c4ad7	263158543	released
6acf8389-b9d1-4f36-bb14-c48f835d5b1b	TCGA-06-0145-01Z-00-DX3.319351f0-313a-4c99-b12f-a67b52c6785c.svs	aba35a977dcc439b51794b5324957ebe	282389907	released
f761c70a-b93d-4e4c-be89-7f8f44a171fc	TCGA-06-0130-01A-01-TS1.a025e11b-e8d8-4502-b99a-55caa9610d93.svs	f04c811482194497e6a934821858444d	89484235	released
27bdadf8-572c-4360-8453-533ade0c0aff	nationwidechildrens.org_biospecimen.TCGA-06-0130.xml	a352fcecbd1ea9eddd5aff774ed8c94a	128274	released
bc9c285e-3b12-4f41-8665-000ff9930eab	TCGA-06-0130-01Z-00-DX2.174bf8b2-127b-437e-b8dc-90c9f1007617.svs	e8f0cff28c388f9fe05677c0317f481b	211637815	released
fbdd3372-cb0e-48db-bd34-d8c34cd3435b	TCGA-06-0130-01A-01-BS1.001fa858-81d5-4dcf-bd78-a100a011bc59.svs	2ef8815c4585f0b2ca29565e5a8c9bef	85233213	released
1e5e033a-ed64-459f-b72c-244c2480dce3	TCGA-06-0211-01A-01-BS1.3784fde8-3871-400f-ad71-65beb0da55d4.svs	778f688ca66b03877f4ea9cef6a964a4	88646855	released
c0f40527-081a-4437-abf1-a050e1d525e7	TCGA-06-0132-01A-01-BS1.2ba256a8-f504-42c6-8a99-5709d6b77b7a.svs	59982d4003922be1004e2229d7170d59	136339625	released
abe94d37-1c6e-41a2-b8cf-0030e2fbd5ac	TCGA-06-0126-01A-01-TS1.1fff9a32-d058-4a29-b5a5-eb498eed2077.svs	ff46e87e5fcea587ad0431e0c15dc7df	133534655	released
6e6955f6-4702-4a7e-a3ae-a979fc859869	TCGA-14-1454-01A-01-BS1.1b0e599c-6c39-431b-aed1-43b8acc15945.svs	babe0e1615c4fc822519bbf2a4e6b656	178734195	released
09333455-e8b3-4dbf-a9e9-919a925dfdf7	TCGA-14-1454-01Z-00-DX2.91c3b5b3-8640-408a-956b-7df581d85121.svs	a490cf40a3e1e7551b5ba54ee50ab303	441265209	released
ee3fecaf-b42c-4984-a450-7df9513fc576	TCGA-12-0819-01A-01-BS1.5f1c2d0e-6801-4da0-a9fe-3d4e22815e76.svs	31bd7a836c0d86083cec78df420c4511	147910137	released
18635267-7704-4327-b08a-a6aaf8778774	TCGA-14-1454-01Z-00-DX1.b61db33c-e8d4-4740-b565-5e62bc13e606.svs	452a4872fbb83690ef0a5f332d3d7e30	356573767	released
47ce11d4-3503-4540-846e-1544f80c1adf	nationwidechildrens.org_biospecimen.TCGA-06-0127.xml	26a4727ce7e63ea5c2700b98fc540450	93731	released
1eb72a29-8786-4e19-b08a-61467e505388	TCGA-06-0127-01Z-00-DX3.2e311110-3d6f-4864-9cd4-d8e716cb4db6.svs	5f4969efac1b119e7eb8b49d221f5331	616326647	released
6f2bc43c-474c-4cb2-b13a-67b7e18d8892	TCGA-06-0127-01Z-00-DX1.2f717825-f1b4-4ccf-8b38-35c1db04ae49.svs	0ac0f741aed5dff376c7279f6ae842ae	74365707	released
